307.82,75.964,279.27
308.98,75.345,282.58
310.06,74.722,286.05
311.04,74.096,289.68
311.95,73.468,293.46
312.8,72.837,297.39
313.58,72.205,301.48
314.31,71.572,305.72
314.99,70.938,310.11
315.63,70.304,314.65
316.22,69.67,319.34
316.78,69.035,324.18
317.31,68.401,329.16
317.81,67.768,334.29
318.28,67.135,339.57
318.72,66.504,344.98
319.14,65.873,350.54
319.54,65.244,356.24
319.91,64.616,362.08
320.27,63.99,368.05
320.62,63.366,374.17
320.94,62.743,380.41
321.25,62.122,386.8
321.55,61.503,393.31
161.95,61.476,371.94
162.26,62.104,365.88
162.57,62.733,359.96
162.9,63.365,354.17
163.25,63.997,348.52
163.61,64.632,343.01
164,65.267,337.65
164.4,65.904,332.43
164.83,66.542,327.35
165.28,67.181,322.42
165.75,67.821,317.63
166.26,68.461,313
166.79,69.102,308.51
167.36,69.743,304.17
167.97,70.383,299.99
168.62,71.023,295.96
169.31,71.663,292.08
170.05,72.302,288.35
170.85,72.939,284.78
171.72,73.574,281.37
172.65,74.207,278.11
173.66,74.837,275.01
174.75,75.463,272.07
175.95,76.085,269.29
177.25,76.702,266.66
178.69,77.313,264.2
180.27,77.916,261.9
182.01,78.51,259.76
183.94,79.093,257.79
186.08,79.664,255.97
188.48,80.22,254.32
191.15,80.758,252.84
194.15,81.273,251.52
197.52,81.763,250.36
201.3,82.222,249.37
205.53,82.643,248.54
210.24,83.02,247.88
215.46,83.346,247.38
221.15,83.611,247.05
227.28,83.809,246.88
233.73,83.933,246.88
240.36,83.978,247.05
247,83.942,247.38
253.47,83.827,247.88
259.63,83.637,248.54
265.38,83.379,249.37
270.64,83.061,250.36
275.4,82.69,251.52
279.68,82.275,252.84
283.5,81.821,254.33
286.91,81.337,255.98
289.94,80.826,257.79
292.65,80.293,259.77
295.07,79.742,261.91
297.24,79.175,264.21
299.19,78.596,266.67
300.95,78.007,269.29
302.54,77.408,272.07
303.99,76.802,275.02
305.3,76.19,278.12
306.51,75.573,281.37
307.61,74.952,284.79
308.63,74.327,288.36
309.57,73.699,292.09
310.44,73.07,295.96
311.24,72.438,300
311.99,71.805,304.18
312.69,71.172,308.52
313.34,70.538,313.01
313.95,69.903,317.65
314.53,69.269,322.43
315.07,68.635,327.36
315.57,68.001,332.44
316.05,67.368,337.66
316.5,66.736,343.03
316.93,66.106,348.53
317.34,65.476,354.18
317.72,64.848,359.97
318.09,64.221,365.9
318.44,63.596,371.96
318.77,62.972,378.16
319.09,62.351,384.49
319.39,61.731,390.96
319.68,61.113,397.56
159.8,61.24,374.2
160.09,61.867,368.09
160.4,62.495,362.11
160.73,63.126,356.27
161.07,63.758,350.57
161.43,64.392,345.01
161.8,65.027,339.6
162.2,65.664,334.32
162.62,66.301,329.19
163.06,66.94,324.21
163.52,67.58,319.37
164.02,68.22,314.68
164.54,68.86,310.14
165.1,69.501,305.75
165.69,70.142,301.51
166.32,70.782,297.42
167,71.422,293.48
167.72,72.061,289.7
168.5,72.699,286.07
169.34,73.334,282.6
170.24,73.968,279.29
171.22,74.599,276.13
172.29,75.227,273.13
173.44,75.851,270.29
174.71,76.47,267.61
176.09,77.083,265.09
177.61,77.689,262.73
179.29,78.286,260.53
181.15,78.874,258.5
183.21,79.45,256.62
185.5,80.012,254.91
188.07,80.556,253.37
190.94,81.081,251.99
194.17,81.581,250.77
197.79,82.052,249.72
201.84,82.488,248.83
206.37,82.882,248.11
211.39,83.228,247.55
216.91,83.517,247.16
222.88,83.741,246.93
229.22,83.894,246.87
235.8,83.968,246.98
242.46,83.963,247.25
249.01,83.877,247.68
255.3,83.715,248.29
261.21,83.482,249.05
266.66,83.186,249.99
271.61,82.834,251.08
276.07,82.434,252.35
280.05,81.995,253.77
283.61,81.521,255.36
286.78,81.02,257.12
289.61,80.495,259.03
292.13,79.95,261.11
294.39,79.389,263.35
296.42,78.815,265.76
298.25,78.229,268.32
299.9,77.634,271.05
301.4,77.03,273.93
302.76,76.421,276.97
304.01,75.805,280.17
305.15,75.185,283.53
306.2,74.562,287.04
307.17,73.935,290.71
308.06,73.306,294.54
308.89,72.676,298.51
309.66,72.043,302.64
310.38,71.41,306.93
311.05,70.776,311.36
311.67,70.142,315.94
312.26,69.507,320.67
312.81,68.873,325.55
313.33,68.239,330.57
313.82,67.606,335.74
314.28,66.974,341.05
314.72,66.343,346.51
315.13,65.713,352.11
315.53,65.084,357.84
315.9,64.457,363.72
316.25,63.831,369.74
316.59,63.207,375.89
316.92,62.585,382.17
317.22,61.964,388.59
317.52,61.346,395.14
157.64,61.004,376.47
157.93,61.63,370.3
158.24,62.258,364.28
158.56,62.888,358.39
158.89,63.52,352.64
159.25,64.153,347.03
159.61,64.788,341.56
160,65.424,336.23
160.41,66.061,331.05
160.84,66.699,326.01
161.3,67.339,321.12
161.78,67.979,316.38
162.3,68.619,311.78
162.84,69.26,307.34
163.42,69.9,303.04
164.04,70.541,298.9
164.69,71.181,294.9
165.4,71.82,291.07
166.16,72.459,287.38
166.97,73.095,283.86
167.85,73.73,280.48
168.8,74.362,277.27
169.83,74.991,274.21
170.95,75.617,271.31
172.17,76.237,268.58
173.51,76.853,266
174.98,77.461,263.58
176.6,78.062,261.32
178.38,78.654,259.23
180.37,79.234,257.3
182.57,79.802,255.53
185.03,80.353,253.92
187.78,80.885,252.48
190.87,81.395,251.2
194.34,81.877,250.09
198.22,82.327,249.14
202.57,82.738,248.36
207.41,83.103,247.74
212.74,83.414,247.29
218.55,83.663,247
224.76,83.843,246.88
231.27,83.948,246.93
237.91,83.973,247.14
244.52,83.917,247.52
250.93,83.783,248.06
256.99,83.576,248.76
262.62,83.302,249.64
267.75,82.97,250.68
272.39,82.588,251.88
276.55,82.163,253.25
280.27,81.701,254.78
283.57,81.21,256.47
286.52,80.693,258.33
289.16,80.156,260.35
291.51,79.601,262.53
293.62,79.031,264.88
295.52,78.449,267.38
297.24,77.857,270.05
298.8,77.257,272.87
300.21,76.65,275.86
301.5,76.036,279
302.68,75.418,282.3
303.76,74.796,285.76
304.76,74.17,289.37
305.68,73.542,293.14
306.53,72.912,297.06
307.32,72.281,301.14
308.06,71.648,305.36
308.75,71.014,309.74
309.39,70.38,314.27
309.99,69.745,318.94
310.55,69.111,323.77
311.09,68.477,328.74
311.59,67.844,333.86
312.06,67.211,339.12
312.5,66.58,344.52
312.93,65.949,350.07
313.33,65.32,355.75
313.71,64.692,361.58
314.07,64.066,367.54
314.41,63.441,373.64
314.74,62.819,379.88
315.06,62.198,386.25
315.36,61.578,392.75
155.78,61.393,372.55
156.08,62.02,366.48
156.39,62.649,360.54
156.72,63.28,354.74
157.06,63.913,349.08
157.43,64.547,343.56
157.81,65.183,338.18
158.21,65.82,332.94
158.63,66.458,327.85
159.08,67.096,322.91
159.55,67.736,318.11
160.05,68.376,313.46
160.58,69.017,308.96
161.15,69.658,304.61
161.75,70.298,300.41
162.4,70.939,296.36
163.08,71.578,292.47
163.82,72.217,288.73
164.61,72.854,285.14
165.47,73.49,281.72
166.39,74.123,278.44
167.39,74.753,275.33
168.47,75.38,272.37
169.66,76.003,269.58
170.95,76.62,266.94
172.37,77.231,264.46
173.92,77.835,262.15
175.64,78.431,259.99
177.55,79.016,258
179.67,79.588,256.17
182.03,80.146,254.51
184.67,80.686,253
187.62,81.204,251.67
190.94,81.697,250.49
194.66,82.16,249.49
198.83,82.586,248.64
203.48,82.969,247.97
208.63,83.302,247.45
214.26,83.575,247.11
220.33,83.782,246.93
226.74,83.916,246.91
233.35,83.971,247.06
239.99,83.946,247.38
246.49,83.841,247.86
252.69,83.661,248.5
258.49,83.411,249.32
263.81,83.101,250.29
268.64,82.736,251.44
272.98,82.327,252.74
276.85,81.878,254.21
280.31,81.398,255.85
283.39,80.89,257.65
286.14,80.36,259.61
288.59,79.811,261.73
290.79,79.247,264.02
292.77,78.669,266.46
294.55,78.081,269.07
296.17,77.484,271.84
297.63,76.879,274.76
298.97,76.268,277.85
300.19,75.652,281.09
301.31,75.031,284.49
302.34,74.407,288.05
303.28,73.78,291.76
304.16,73.15,295.62
304.98,72.519,299.64
305.73,71.887,303.81
306.44,71.253,308.14
307.1,70.619,312.61
307.71,69.985,317.23
308.29,69.351,322
308.83,68.717,326.92
309.35,68.083,331.98
309.83,67.451,337.19
310.28,66.819,342.54
310.71,66.188,348.04
311.12,65.558,353.67
311.51,64.93,359.45
311.88,64.303,365.36
312.23,63.678,371.41
312.57,63.054,377.6
312.89,62.432,383.92
313.19,61.813,390.38
313.48,61.195,396.96
153.62,61.15,374.88
153.91,61.777,368.75
154.22,62.406,362.76
154.54,63.036,356.91
154.88,63.668,351.2
155.24,64.302,345.62
155.61,64.937,340.19
156.01,65.573,334.9
156.42,66.211,329.76
156.86,66.849,324.76
157.32,67.489,319.91
157.81,68.129,315.2
158.33,68.769,310.64
158.88,69.41,306.24
159.47,70.051,301.98
160.1,70.691,297.88
160.77,71.331,293.93
161.49,71.97,290.13
162.26,72.608,286.49
163.09,73.244,283
163.98,73.878,279.67
164.95,74.51,276.5
166,75.138,273.48
167.14,75.762,270.62
168.39,76.382,267.93
169.76,76.996,265.39
171.26,77.603,263.02
172.92,78.201,260.8
174.75,78.791,258.75
176.78,79.368,256.86
179.04,79.932,255.13
181.57,80.479,253.57
184.4,81.006,252.17
187.57,81.509,250.94
191.13,81.984,249.87
195.12,82.425,248.96
199.59,82.826,248.22
204.54,83.179,247.65
209.99,83.476,247.24
215.9,83.709,247
222.19,83.872,246.92
228.74,83.957,247.01
235.38,83.963,247.26
241.96,83.889,247.68
248.29,83.737,248.27
254.25,83.514,249.02
259.76,83.226,249.93
264.78,82.881,251.02
269.3,82.488,252.26
273.35,82.054,253.67
276.96,81.585,255.24
280.18,81.088,256.98
283.06,80.566,258.88
285.62,80.024,260.94
287.91,79.465,263.17
289.97,78.893,265.56
291.83,78.309,268.1
293.51,77.715,270.81
295.03,77.113,273.68
296.41,76.504,276.7
297.67,75.89,279.89
298.83,75.27,283.23
299.89,74.648,286.73
300.87,74.022,290.38
301.77,73.393,294.19
302.61,72.763,298.15
303.39,72.131,302.26
304.12,71.498,306.53
304.79,70.864,310.95
305.42,70.23,315.51
306.02,69.596,320.23
306.57,68.962,325.09
307.1,68.328,330.1
307.59,67.695,335.25
308.06,67.063,340.55
308.5,66.431,345.99
308.91,65.801,351.58
309.31,65.172,357.3
309.69,64.545,363.16
310.04,63.919,369.16
310.38,63.295,375.3
310.71,62.673,381.57
311.02,62.052,387.97
311.32,61.434,394.51
151.75,61.534,371.05
152.05,62.162,365
152.37,62.792,359.1
152.7,63.424,353.33
153.05,64.057,347.71
153.42,64.691,342.23
153.8,65.327,336.88
154.21,65.964,331.69
154.64,66.602,326.63
155.09,67.241,321.73
155.57,67.881,316.97
156.08,68.521,312.35
156.62,69.162,307.89
157.19,69.803,303.58
157.8,70.443,299.42
158.46,71.084,295.41
159.16,71.723,291.56
159.91,72.361,287.85
160.71,72.998,284.31
161.58,73.633,280.92
162.52,74.266,277.69
163.54,74.895,274.61
164.65,75.521,271.7
165.85,76.143,268.94
167.17,76.759,266.35
168.62,77.369,263.91
170.22,77.971,261.64
171.98,78.564,259.52
173.93,79.146,257.58
176.1,79.715,255.79
178.52,80.269,254.16
181.23,80.804,252.7
184.26,81.317,251.41
187.67,81.804,250.28
191.49,82.258,249.31
195.76,82.675,248.51
200.53,83.047,247.87
205.78,83.367,247.4
211.52,83.625,247.1
217.67,83.816,246.96
224.14,83.932,246.99
230.77,83.969,247.18
237.39,83.925,247.54
243.83,83.803,248.06
249.94,83.606,248.75
255.63,83.342,249.6
260.84,83.019,250.62
265.55,82.644,251.81
269.78,82.225,253.16
273.56,81.769,254.67
276.93,81.282,256.35
279.93,80.769,258.19
282.61,80.234,260.19
285,79.682,262.35
287.15,79.114,264.68
289.08,78.535,267.17
290.82,77.944,269.81
292.4,77.345,272.62
293.83,76.739,275.59
295.14,76.127,278.71
296.34,75.51,282
297.44,74.888,285.44
298.45,74.263,289.03
299.38,73.636,292.78
300.24,73.006,296.69
301.04,72.375,300.74
301.79,71.742,304.95
302.48,71.109,309.31
303.13,70.475,313.82
303.74,69.84,318.48
304.31,69.206,323.29
304.84,68.573,328.25
305.35,67.939,333.35
305.82,67.307,338.59
306.27,66.675,343.98
306.7,66.045,349.51
307.11,65.415,355.18
307.49,64.788,360.99
307.85,64.161,366.94
308.2,63.536,373.02
308.53,62.913,379.24
308.85,62.292,385.6
309.15,61.673,392.09
309.44,61.056,398.71
149.59,61.29,373.38
149.89,61.918,367.29
150.2,62.547,361.33
150.52,63.178,355.51
150.87,63.81,349.84
151.23,64.444,344.3
151.61,65.079,338.9
152,65.716,333.65
152.42,66.354,328.54
152.87,66.992,323.58
153.34,67.632,318.77
153.83,68.272,314.1
154.36,68.913,309.58
154.92,69.553,305.21
155.52,70.194,301
156.15,70.834,296.93
156.83,71.474,293.02
157.56,72.113,289.26
158.35,72.751,285.66
159.19,73.386,282.21
160.1,74.02,278.92
161.09,74.651,275.78
162.16,75.278,272.81
163.33,75.901,269.99
164.6,76.519,267.34
166,77.132,264.84
167.54,77.737,262.51
169.23,78.334,260.33
171.1,78.92,258.32
173.19,79.495,256.47
175.51,80.055,254.79
178.1,80.597,253.27
181,81.119,251.91
184.26,81.617,250.72
187.91,82.084,249.69
192,82.517,248.83
196.57,82.907,248.13
201.64,83.248,247.6
207.19,83.531,247.23
213.19,83.749,247.03
219.55,83.894,247
226.13,83.962,247.13
232.78,83.95,247.42
239.3,83.858,247.88
245.56,83.689,248.51
251.42,83.451,249.3
256.82,83.15,250.26
261.72,82.794,251.38
266.14,82.391,252.67
270.08,81.949,254.12
273.61,81.473,255.74
276.74,80.97,257.51
279.54,80.443,259.46
282.04,79.898,261.56
284.28,79.336,263.83
286.29,78.761,266.25
288.11,78.174,268.84
289.75,77.579,271.59
291.24,76.975,274.5
292.59,76.365,277.56
293.83,75.75,280.78
294.96,75.13,284.17
296.01,74.506,287.7
296.97,73.88,291.39
297.86,73.251,295.24
298.68,72.62,299.24
299.45,71.988,303.39
300.16,71.355,307.7
300.83,70.721,312.15
301.45,70.087,316.76
302.03,69.453,321.51
302.58,68.819,326.41
303.1,68.186,331.45
303.59,67.553,336.64
304.05,66.921,341.98
304.48,66.29,347.45
304.9,65.661,353.07
305.29,65.032,358.83
305.66,64.405,364.73
306.01,63.78,370.76
306.35,63.156,376.93
306.67,62.535,383.24
306.98,61.915,389.67
307.27,61.297,396.24
147.42,61.041,375.79
147.72,61.668,369.64
148.02,62.296,363.63
148.35,62.927,357.77
148.68,63.558,352.03
149.03,64.192,346.44
149.41,64.827,340.99
149.8,65.463,335.69
150.21,66.1,330.52
150.64,66.738,325.51
151.1,67.378,320.64
151.59,68.018,315.91
152.1,68.658,311.34
152.65,69.299,306.91
153.23,69.939,302.63
153.85,70.58,298.51
154.51,71.22,294.54
155.22,71.859,290.72
155.98,72.497,287.06
156.8,73.134,283.55
157.69,73.768,280.2
158.65,74.4,277.01
159.68,75.029,273.97
160.81,75.654,271.1
162.04,76.274,268.38
163.39,76.889,265.82
164.86,77.497,263.43
166.49,78.097,261.19
168.29,78.688,259.12
170.29,79.267,257.21
172.51,79.833,255.46
174.99,80.383,253.88
177.77,80.914,252.46
180.88,81.422,251.2
184.37,81.902,250.11
188.28,82.349,249.19
192.66,82.756,248.42
197.53,83.117,247.83
202.89,83.424,247.4
208.72,83.669,247.14
214.95,83.844,247.04
221.45,83.943,247.1
228.09,83.963,247.34
234.68,83.902,247.73
241.06,83.763,248.3
247.09,83.552,249.03
252.68,83.275,249.92
257.78,82.94,250.98
262.38,82.555,252.2
266.51,82.127,253.59
270.2,81.664,255.15
273.48,81.172,256.86
276.41,80.654,258.74
279.02,80.116,260.78
281.36,79.56,262.99
283.46,78.99,265.35
285.35,78.408,267.88
287.06,77.816,270.56
288.6,77.215,273.41
290.01,76.608,276.41
291.29,75.994,279.58
292.47,75.376,282.9
293.55,74.754,286.38
294.54,74.129,290.01
295.46,73.501,293.8
296.3,72.871,297.74
297.09,72.239,301.83
297.83,71.607,306.08
298.51,70.973,310.48
299.15,70.339,315.02
299.75,69.705,319.72
300.31,69.071,324.56
300.84,68.438,329.55
301.34,67.805,334.68
301.81,67.173,339.96
302.26,66.541,345.39
302.68,65.911,350.95
303.08,65.282,356.65
303.46,64.655,362.5
303.82,64.029,368.48
304.16,63.405,374.6
304.49,62.782,380.85
304.81,62.162,387.24
305.1,61.543,393.76
145.55,61.416,372.05
145.85,62.043,365.99
146.17,62.673,360.07
146.5,63.304,354.28
146.84,63.937,348.64
147.21,64.571,343.13
147.59,65.207,337.77
147.99,65.844,332.55
148.42,66.482,327.48
148.87,67.121,322.55
149.34,67.76,317.77
149.84,68.4,313.14
150.38,69.041,308.65
150.94,69.682,304.32
151.55,70.322,300.14
152.2,70.963,296.11
152.89,71.602,292.23
153.63,72.241,288.51
154.42,72.878,284.94
155.28,73.513,281.53
156.21,74.146,278.28
157.21,74.776,275.18
158.3,75.403,272.24
159.49,76.025,269.46
160.79,76.642,266.84
162.21,77.253,264.39
163.78,77.857,262.09
165.5,78.451,259.95
167.42,79.035,257.98
169.55,79.607,256.17
171.92,80.164,254.52
174.57,80.703,253.04
177.54,81.22,251.72
180.88,81.711,250.57
184.61,82.172,249.58
188.8,82.596,248.75
193.47,82.977,248.09
198.63,83.307,247.6
204.28,83.577,247.27
210.36,83.781,247.11
216.77,83.911,247.11
223.37,83.963,247.28
230,83.934,247.61
236.48,83.827,248.11
242.66,83.644,248.78
248.43,83.392,249.61
253.73,83.079,250.6
258.54,82.714,251.76
262.85,82.303,253.09
266.71,81.853,254.58
270.15,81.372,256.23
273.21,80.864,258.05
275.95,80.333,260.02
278.4,79.784,262.17
280.59,79.22,264.47
282.56,78.642,266.93
284.33,78.054,269.56
285.94,77.457,272.34
287.4,76.852,275.28
288.73,76.241,278.39
289.95,75.625,281.65
291.07,75.004,285.06
292.09,74.38,288.64
293.04,73.754,292.36
293.92,73.124,296.25
294.73,72.493,300.28
295.48,71.861,304.47
296.19,71.228,308.81
296.84,70.594,313.29
297.46,69.96,317.93
298.04,69.327,322.72
298.58,68.693,327.65
299.09,68.06,332.73
299.57,67.427,337.95
300.03,66.796,343.32
300.46,66.165,348.83
300.87,65.536,354.48
301.25,64.908,360.27
301.62,64.281,366.2
301.97,63.656,372.26
302.31,63.033,378.46
302.63,62.412,384.8
302.93,61.793,391.27
303.22,61.175,397.87
143.39,61.164,374.48
143.68,61.791,368.37
143.99,62.419,362.39
144.32,63.05,356.55
144.66,63.682,350.85
145.01,64.316,345.3
145.39,64.951,339.88
145.78,65.587,334.61
146.2,66.225,329.48
146.64,66.863,324.49
147.1,67.503,319.65
147.59,68.143,314.97
148.11,68.783,310.42
148.67,69.424,306.03
149.26,70.065,301.79
149.88,70.705,297.7
150.56,71.345,293.77
151.28,71.984,289.99
152.05,72.622,286.36
152.88,73.258,282.89
153.78,73.892,279.57
154.75,74.523,276.42
155.81,75.151,273.42
156.95,75.775,270.58
158.21,76.394,267.9
159.58,77.008,265.37
161.08,77.614,263.02
162.75,78.213,260.82
164.58,78.801,258.78
166.62,79.378,256.91
168.89,79.941,255.2
171.43,80.488,253.65
174.26,81.014,252.27
177.45,81.516,251.05
181.02,81.99,250
185.02,82.43,249.11
189.49,82.829,248.39
194.45,83.18,247.83
199.91,83.475,247.44
205.82,83.706,247.21
212.11,83.867,247.15
218.65,83.95,247.25
225.29,83.954,247.52
231.85,83.878,247.96
238.17,83.725,248.56
244.11,83.5,249.33
249.61,83.211,250.26
254.61,82.865,251.35
259.11,82.472,252.62
263.15,82.037,254.04
266.76,81.568,255.63
269.97,81.07,257.38
272.83,80.548,259.3
275.39,80.006,261.38
277.68,79.448,263.62
279.73,78.875,266.02
281.58,78.291,268.58
283.26,77.698,271.3
284.78,77.096,274.19
286.16,76.487,277.23
287.42,75.873,280.43
288.57,75.254,283.78
289.63,74.632,287.29
290.61,74.006,290.96
291.52,73.378,294.78
292.35,72.748,298.76
293.13,72.116,302.89
293.85,71.483,307.17
294.53,70.85,311.6
295.16,70.216,316.18
295.75,69.582,320.91
296.31,68.948,325.78
296.83,68.315,330.81
297.33,67.682,335.97
297.79,67.05,341.28
298.23,66.419,346.74
298.65,65.79,352.33
299.05,65.161,358.07
299.42,64.534,363.94
299.78,63.909,369.95
300.12,63.285,376.1
300.45,62.663,382.39
300.76,62.043,388.8
301.05,61.425,395.35
141.51,61.534,370.81
141.82,62.162,364.78
142.13,62.791,358.89
142.47,63.423,353.14
142.82,64.056,347.53
143.18,64.69,342.05
143.57,65.326,336.72
143.98,65.964,331.54
144.41,66.602,326.5
144.86,67.241,321.6
145.34,67.881,316.85
145.85,68.521,312.25
146.39,69.162,307.8
146.96,69.802,303.51
147.58,70.443,299.36
148.23,71.083,295.36
148.93,71.722,291.52
149.68,72.361,287.83
150.49,72.997,284.3
151.36,73.632,280.92
152.3,74.265,277.7
153.32,74.894,274.64
154.43,75.52,271.74
155.64,76.141,269
156.96,76.757,266.41
158.41,77.367,263.99
160,77.968,261.73
161.76,78.561,259.63
163.72,79.143,257.69
165.89,79.712,255.92
168.31,80.265,254.31
171.02,80.8,252.86
174.06,81.313,251.58
177.46,81.799,250.46
181.28,82.253,249.51
185.56,82.669,248.72
190.32,83.041,248.1
195.57,83.36,247.64
201.3,83.618,247.35
207.45,83.809,247.22
213.91,83.924,247.26
220.52,83.961,247.46
227.13,83.917,247.83
233.57,83.795,248.37
239.67,83.598,249.07
245.36,83.335,249.94
250.56,83.012,250.97
255.27,82.637,252.17
259.49,82.218,253.53
263.27,81.763,255.05
266.64,81.276,256.74
269.64,80.764,258.59
272.31,80.23,260.61
274.71,79.678,262.78
276.86,79.111,265.12
278.79,78.531,267.62
280.53,77.942,270.28
282.11,77.343,273.1
283.55,76.737,276.08
284.86,76.125,279.21
286.05,75.508,282.51
287.15,74.887,285.96
288.16,74.263,289.57
289.1,73.635,293.33
289.96,73.006,297.24
290.76,72.375,301.31
291.51,71.743,305.53
292.2,71.11,309.9
292.85,70.476,314.42
293.46,69.842,319.09
294.03,69.209,323.91
294.57,68.575,328.87
295.07,67.942,333.99
295.55,67.31,339.24
296,66.679,344.64
296.43,66.049,350.18
296.83,65.42,355.86
297.22,64.792,361.68
297.58,64.166,367.63
297.93,63.542,373.73
298.26,62.919,379.96
298.58,62.298,386.32
298.88,61.679,392.82
299.17,61.062,399.45
139.34,61.277,373.28
139.64,61.904,367.2
139.95,62.533,361.25
140.28,63.164,355.45
140.62,63.797,349.78
140.98,64.431,344.25
141.36,65.066,338.86
141.76,65.703,333.62
142.18,66.341,328.52
142.63,66.979,323.57
143.09,67.619,318.77
143.59,68.259,314.11
144.12,68.899,309.6
144.68,69.54,305.24
145.28,70.181,301.04
145.91,70.821,296.98
146.59,71.461,293.08
147.32,72.1,289.33
148.11,72.737,285.74
148.95,73.373,282.3
149.86,74.006,279.02
150.85,74.637,275.9
151.92,75.264,272.93
153.09,75.887,270.13
154.36,76.505,267.48
155.75,77.118,264.99
157.29,77.723,262.67
158.98,78.319,260.51
160.85,78.906,258.51
162.93,79.48,256.67
165.25,80.04,254.99
167.83,80.583,253.48
170.73,81.105,252.14
173.98,81.603,250.95
177.63,82.07,249.93
181.71,82.503,249.08
186.27,82.894,248.39
191.32,83.235,247.87
196.86,83.519,247.51
202.85,83.738,247.32
209.19,83.885,247.3
215.76,83.954,247.44
222.39,83.943,247.74
228.91,83.852,248.22
235.17,83.686,248.85
241.03,83.449,249.65
246.44,83.149,250.62
251.34,82.795,251.75
255.76,82.393,253.05
259.72,81.952,254.51
263.25,81.478,256.13
266.39,80.975,257.92
269.2,80.45,259.87
271.7,79.905,261.98
273.95,79.344,264.26
275.97,78.769,266.69
277.78,78.184,269.29
279.43,77.588,272.05
280.92,76.986,274.96
282.28,76.376,278.04
283.52,75.761,281.27
284.66,75.142,284.66
